city,state,year,month,model,pm2.5
koppal,karnataka,2023,January,google/gemma-2-9b-it,38.7
koppal,karnataka,2023,February,google/gemma-2-9b-it,35.2
koppal,karnataka,2023,March,google/gemma-2-9b-it,38.7
koppal,karnataka,2023,April,google/gemma-2-9b-it,35.2
koppal,karnataka,2023,May,google/gemma-2-9b-it,35.2
koppal,karnataka,2023,June,google/gemma-2-9b-it,35.2
koppal,karnataka,2023,July,google/gemma-2-9b-it,35.2
koppal,karnataka,2023,August,google/gemma-2-9b-it,35.2
koppal,karnataka,2023,October,google/gemma-2-9b-it,28.7
koppal,karnataka,2023,November,google/gemma-2-9b-it,25.8
koppal,karnataka,2023,December,google/gemma-2-9b-it,25.8
korba,chhattisgarh,2023,January,google/gemma-2-9b-it,58.7
korba,chhattisgarh,2023,February,google/gemma-2-9b-it,58.7
korba,chhattisgarh,2023,March,google/gemma-2-9b-it,58.7
korba,chhattisgarh,2023,April,google/gemma-2-9b-it,58.7
korba,chhattisgarh,2023,May,google/gemma-2-9b-it,58.7
korba,chhattisgarh,2023,June,google/gemma-2-9b-it,58.7
korba,chhattisgarh,2023,July,google/gemma-2-9b-it,58.7
korba,chhattisgarh,2023,August,google/gemma-2-9b-it,58.7
korba,chhattisgarh,2023,September,google/gemma-2-9b-it,55.2
korba,chhattisgarh,2023,October,google/gemma-2-9b-it,55.2
korba,chhattisgarh,2023,November,google/gemma-2-9b-it,55.2
korba,chhattisgarh,2023,December,google/gemma-2-9b-it,50.2
lucknow,uttar pradesh,2023,January,google/gemma-2-9b-it,102.5
lucknow,uttar pradesh,2023,February,google/gemma-2-9b-it,65.2
lucknow,uttar pradesh,2023,March,google/gemma-2-9b-it,60.2
lucknow,uttar pradesh,2023,April,google/gemma-2-9b-it,65.2
lucknow,uttar pradesh,2023,May,google/gemma-2-9b-it,65.2
lucknow,uttar pradesh,2023,June,google/gemma-2-9b-it,65.2
lucknow,uttar pradesh,2023,July,google/gemma-2-9b-it,58.7
lucknow,uttar pradesh,2023,August,google/gemma-2-9b-it,65.2
lucknow,uttar pradesh,2023,September,google/gemma-2-9b-it,45.2
lucknow,uttar pradesh,2023,October,google/gemma-2-9b-it,50.2
lucknow,uttar pradesh,2023,November,google/gemma-2-9b-it,50.2
lucknow,uttar pradesh,2023,December,google/gemma-2-9b-it,50.2
madikeri,karnataka,2023,January,google/gemma-2-9b-it,25.3
madikeri,karnataka,2023,February,google/gemma-2-9b-it,25.3
madikeri,karnataka,2023,March,google/gemma-2-9b-it,25.3
madikeri,karnataka,2023,April,google/gemma-2-9b-it,25.3
madikeri,karnataka,2023,May,google/gemma-2-9b-it,25.3
madikeri,karnataka,2023,June,google/gemma-2-9b-it,18.7
madikeri,karnataka,2023,July,google/gemma-2-9b-it,18.7
madikeri,karnataka,2023,August,google/gemma-2-9b-it,18.7
madikeri,karnataka,2023,September,google/gemma-2-9b-it,15.2
madikeri,karnataka,2023,October,google/gemma-2-9b-it,15.2
madikeri,karnataka,2023,November,google/gemma-2-9b-it,15.2
madikeri,karnataka,2023,December,google/gemma-2-9b-it,15.2
mangalore,karnataka,2023,January,google/gemma-2-9b-it,32.7
mangalore,karnataka,2023,February,google/gemma-2-9b-it,32.7
mangalore,karnataka,2023,March,google/gemma-2-9b-it,32.7
mangalore,karnataka,2023,April,google/gemma-2-9b-it,32.7
mangalore,karnataka,2023,May,google/gemma-2-9b-it,32.7
mangalore,karnataka,2023,June,google/gemma-2-9b-it,32.7
mangalore,karnataka,2023,July,google/gemma-2-9b-it,32.7
mangalore,karnataka,2023,August,google/gemma-2-9b-it,32.7
mangalore,karnataka,2023,September,google/gemma-2-9b-it,30.8
mangalore,karnataka,2023,October,google/gemma-2-9b-it,25.8
mangalore,karnataka,2023,November,google/gemma-2-9b-it,25.8
mangalore,karnataka,2023,December,google/gemma-2-9b-it,25.8
meerut,uttar pradesh,2023,January,google/gemma-2-9b-it,102.5
meerut,uttar pradesh,2023,February,google/gemma-2-9b-it,65.2
meerut,uttar pradesh,2023,March,google/gemma-2-9b-it,65.2
meerut,uttar pradesh,2023,April,google/gemma-2-9b-it,65.2
meerut,uttar pradesh,2023,May,google/gemma-2-9b-it,65.2
meerut,uttar pradesh,2023,June,google/gemma-2-9b-it,65.2
meerut,uttar pradesh,2023,July,google/gemma-2-9b-it,55.2
meerut,uttar pradesh,2023,August,google/gemma-2-9b-it,65.2
meerut,uttar pradesh,2023,September,google/gemma-2-9b-it,55.2
meerut,uttar pradesh,2023,October,google/gemma-2-9b-it,55.2
meerut,uttar pradesh,2023,November,google/gemma-2-9b-it,50.2
meerut,uttar pradesh,2023,December,google/gemma-2-9b-it,50.2
moradabad,uttar pradesh,2023,January,google/gemma-2-9b-it,107.8
moradabad,uttar pradesh,2023,February,google/gemma-2-9b-it,107.8
moradabad,uttar pradesh,2023,March,google/gemma-2-9b-it,102.5
moradabad,uttar pradesh,2023,April,google/gemma-2-9b-it,107.8
moradabad,uttar pradesh,2023,May,google/gemma-2-9b-it,102.5
moradabad,uttar pradesh,2023,June,google/gemma-2-9b-it,102.5
moradabad,uttar pradesh,2023,July,google/gemma-2-9b-it,102.5
moradabad,uttar pradesh,2023,August,google/gemma-2-9b-it,105.0
moradabad,uttar pradesh,2023,September,google/gemma-2-9b-it,105.0
moradabad,uttar pradesh,2023,October,google/gemma-2-9b-it,105.0
moradabad,uttar pradesh,2023,November,google/gemma-2-9b-it,105.0
moradabad,uttar pradesh,2023,December,google/gemma-2-9b-it,105.0
motihari,bihar,2023,January,google/gemma-2-9b-it,58.7
motihari,bihar,2023,February,google/gemma-2-9b-it,54.8
motihari,bihar,2023,March,google/gemma-2-9b-it,48.7
motihari,bihar,2023,April,google/gemma-2-9b-it,58.7
motihari,bihar,2023,May,google/gemma-2-9b-it,58.7
motihari,bihar,2023,June,google/gemma-2-9b-it,45.2
motihari,bihar,2023,July,google/gemma-2-9b-it,45.2
motihari,bihar,2023,August,google/gemma-2-9b-it,45.2
motihari,bihar,2023,September,google/gemma-2-9b-it,45.2
motihari,bihar,2023,October,google/gemma-2-9b-it,45.2
motihari,bihar,2023,November,google/gemma-2-9b-it,45.2
motihari,bihar,2023,December,google/gemma-2-9b-it,35.2
mumbai,maharashtra,2023,January,google/gemma-2-9b-it,54.8
mumbai,maharashtra,2023,February,google/gemma-2-9b-it,54.2
mumbai,maharashtra,2023,March,google/gemma-2-9b-it,48.2
mumbai,maharashtra,2023,April,google/gemma-2-9b-it,48.2
mumbai,maharashtra,2023,May,google/gemma-2-9b-it,48.2
mumbai,maharashtra,2023,June,google/gemma-2-9b-it,45.2
mumbai,maharashtra,2023,July,google/gemma-2-9b-it,45.2
mumbai,maharashtra,2023,August,google/gemma-2-9b-it,45.2
mumbai,maharashtra,2023,September,google/gemma-2-9b-it,45.2
mumbai,maharashtra,2023,October,google/gemma-2-9b-it,45.2
mumbai,maharashtra,2023,November,google/gemma-2-9b-it,35.0
mumbai,maharashtra,2023,December,google/gemma-2-9b-it,45.2
munger,bihar,2023,January,google/gemma-2-9b-it,48.2
munger,bihar,2023,February,google/gemma-2-9b-it,48.2
munger,bihar,2023,March,google/gemma-2-9b-it,45.2
munger,bihar,2023,April,google/gemma-2-9b-it,48.7
munger,bihar,2023,May,google/gemma-2-9b-it,45.2
munger,bihar,2023,June,google/gemma-2-9b-it,38.7
munger,bihar,2023,July,google/gemma-2-9b-it,38.7
munger,bihar,2023,August,google/gemma-2-9b-it,38.7
munger,bihar,2023,September,google/gemma-2-9b-it,38.7
munger,bihar,2023,October,google/gemma-2-9b-it,35.2
munger,bihar,2023,November,google/gemma-2-9b-it,35.2
munger,bihar,2023,December,google/gemma-2-9b-it,35.2
muzaffarnagar,uttar pradesh,2023,January,google/gemma-2-9b-it,65.2
muzaffarnagar,uttar pradesh,2023,February,google/gemma-2-9b-it,48.7
muzaffarnagar,uttar pradesh,2023,March,google/gemma-2-9b-it,48.2
muzaffarnagar,uttar pradesh,2023,April,google/gemma-2-9b-it,48.2
muzaffarnagar,uttar pradesh,2023,May,google/gemma-2-9b-it,48.7
muzaffarnagar,uttar pradesh,2023,June,google/gemma-2-9b-it,48.7
muzaffarnagar,uttar pradesh,2023,July,google/gemma-2-9b-it,45.2
muzaffarnagar,uttar pradesh,2023,August,google/gemma-2-9b-it,45.2
muzaffarnagar,uttar pradesh,2023,September,google/gemma-2-9b-it,45.2
muzaffarnagar,uttar pradesh,2023,October,google/gemma-2-9b-it,45.2
muzaffarnagar,uttar pradesh,2023,November,google/gemma-2-9b-it,45.2
muzaffarnagar,uttar pradesh,2023,December,google/gemma-2-9b-it,45.2
muzaffarpur,bihar,2023,January,google/gemma-2-9b-it,65.2
muzaffarpur,bihar,2023,February,google/gemma-2-9b-it,65.2
muzaffarpur,bihar,2023,March,google/gemma-2-9b-it,58.7
muzaffarpur,bihar,2023,April,google/gemma-2-9b-it,65.2
muzaffarpur,bihar,2023,May,google/gemma-2-9b-it,65.2
muzaffarpur,bihar,2023,June,google/gemma-2-9b-it,48.2
muzaffarpur,bihar,2023,July,google/gemma-2-9b-it,45.2
muzaffarpur,bihar,2023,August,google/gemma-2-9b-it,58.7
muzaffarpur,bihar,2023,September,google/gemma-2-9b-it,45.2
muzaffarpur,bihar,2023,October,google/gemma-2-9b-it,45.2
muzaffarpur,bihar,2023,November,google/gemma-2-9b-it,45.2
muzaffarpur,bihar,2023,December,google/gemma-2-9b-it,45.2
naharlagun,arunachal pradesh,2023,January,google/gemma-2-9b-it,38.2
naharlagun,arunachal pradesh,2023,February,google/gemma-2-9b-it,38.2
naharlagun,arunachal pradesh,2023,March,google/gemma-2-9b-it,35.2
naharlagun,arunachal pradesh,2023,April,google/gemma-2-9b-it,38.2
naharlagun,arunachal pradesh,2023,May,google/gemma-2-9b-it,38.2
naharlagun,arunachal pradesh,2023,June,google/gemma-2-9b-it,35.2
naharlagun,arunachal pradesh,2023,July,google/gemma-2-9b-it,35.2
naharlagun,arunachal pradesh,2023,August,google/gemma-2-9b-it,35.2
nalbari,assam,2023,January,google/gemma-2-9b-it,38.2
nalbari,assam,2023,February,google/gemma-2-9b-it,38.2
nalbari,assam,2023,March,google/gemma-2-9b-it,38.2
nalbari,assam,2023,April,google/gemma-2-9b-it,38.2
nalbari,assam,2023,May,google/gemma-2-9b-it,38.2
nalbari,assam,2023,June,google/gemma-2-9b-it,38.2
nalbari,assam,2023,July,google/gemma-2-9b-it,35.2
nalbari,assam,2023,August,google/gemma-2-9b-it,35.2
nalbari,assam,2023,September,google/gemma-2-9b-it,35.2
nalbari,assam,2023,October,google/gemma-2-9b-it,28.7
nalbari,assam,2023,November,google/gemma-2-9b-it,25.8
nalbari,assam,2023,December,google/gemma-2-9b-it,25.8
navi mumbai,maharashtra,2023,January,google/gemma-2-9b-it,38.7
navi mumbai,maharashtra,2023,February,google/gemma-2-9b-it,38.2
navi mumbai,maharashtra,2023,March,google/gemma-2-9b-it,38.2
navi mumbai,maharashtra,2023,April,google/gemma-2-9b-it,38.7
navi mumbai,maharashtra,2023,May,google/gemma-2-9b-it,38.2
navi mumbai,maharashtra,2023,June,google/gemma-2-9b-it,35.2
navi mumbai,maharashtra,2023,July,google/gemma-2-9b-it,35.2
navi mumbai,maharashtra,2023,August,google/gemma-2-9b-it,35.2
navi mumbai,maharashtra,2023,September,google/gemma-2-9b-it,35.2
navi mumbai,maharashtra,2023,October,google/gemma-2-9b-it,35.2
navi mumbai,maharashtra,2023,November,google/gemma-2-9b-it,35.2
navi mumbai,maharashtra,2023,December,google/gemma-2-9b-it,35.2
nayagarh,odisha,2023,January,google/gemma-2-9b-it,38.7
nayagarh,odisha,2023,February,google/gemma-2-9b-it,38.7
nayagarh,odisha,2023,March,google/gemma-2-9b-it,35.2
nayagarh,odisha,2023,April,google/gemma-2-9b-it,38.7
nayagarh,odisha,2023,May,google/gemma-2-9b-it,38.7
nayagarh,odisha,2023,June,google/gemma-2-9b-it,35.2
nayagarh,odisha,2023,July,google/gemma-2-9b-it,35.2
nayagarh,odisha,2023,August,google/gemma-2-9b-it,35.2
nayagarh,odisha,2023,September,google/gemma-2-9b-it,28.7
nayagarh,odisha,2023,October,google/gemma-2-9b-it,28.7
nayagarh,odisha,2023,November,google/gemma-2-9b-it,25.8
nayagarh,odisha,2023,December,google/gemma-2-9b-it,25.8
patna,bihar,2023,January,google/gemma-2-9b-it,102.5
patna,bihar,2023,February,google/gemma-2-9b-it,102.5
patna,bihar,2023,March,google/gemma-2-9b-it,65.2
patna,bihar,2023,April,google/gemma-2-9b-it,102.5
patna,bihar,2023,May,google/gemma-2-9b-it,102.5
patna,bihar,2023,June,google/gemma-2-9b-it,65.2
patna,bihar,2023,July,google/gemma-2-9b-it,102.5
patna,bihar,2023,August,google/gemma-2-9b-it,102.5
patna,bihar,2023,September,google/gemma-2-9b-it,105.0
patna,bihar,2023,October,google/gemma-2-9b-it,105.0
patna,bihar,2023,November,google/gemma-2-9b-it,105.0
patna,bihar,2023,December,google/gemma-2-9b-it,105.0
prayagraj,uttar pradesh,2023,January,google/gemma-2-9b-it,65.7
prayagraj,uttar pradesh,2023,February,google/gemma-2-9b-it,65.2
prayagraj,uttar pradesh,2023,March,google/gemma-2-9b-it,54.8
prayagraj,uttar pradesh,2023,April,google/gemma-2-9b-it,58.7
prayagraj,uttar pradesh,2023,May,google/gemma-2-9b-it,58.7
prayagraj,uttar pradesh,2023,June,google/gemma-2-9b-it,48.7
prayagraj,uttar pradesh,2023,July,google/gemma-2-9b-it,45.2
prayagraj,uttar pradesh,2023,August,google/gemma-2-9b-it,45.2
prayagraj,uttar pradesh,2023,September,google/gemma-2-9b-it,45.2
prayagraj,uttar pradesh,2023,October,google/gemma-2-9b-it,45.2
prayagraj,uttar pradesh,2023,November,google/gemma-2-9b-it,45.2
prayagraj,uttar pradesh,2023,December,google/gemma-2-9b-it,45.2
puducherry,puducherry,2023,January,google/gemma-2-9b-it,32.7
puducherry,puducherry,2023,February,google/gemma-2-9b-it,30.8
puducherry,puducherry,2023,March,google/gemma-2-9b-it,30.8
puducherry,puducherry,2023,April,google/gemma-2-9b-it,30.8
puducherry,puducherry,2023,May,google/gemma-2-9b-it,28.7
puducherry,puducherry,2023,June,google/gemma-2-9b-it,28.7
puducherry,puducherry,2023,July,google/gemma-2-9b-it,28.7
puducherry,puducherry,2023,August,google/gemma-2-9b-it,28.7
puducherry,puducherry,2023,September,google/gemma-2-9b-it,25.3
puducherry,puducherry,2023,October,google/gemma-2-9b-it,25.3
puducherry,puducherry,2023,November,google/gemma-2-9b-it,18.7
puducherry,puducherry,2023,December,google/gemma-2-9b-it,15.3
purnia,bihar,2023,January,google/gemma-2-9b-it,58.7
purnia,bihar,2023,February,google/gemma-2-9b-it,48.7
purnia,bihar,2023,March,google/gemma-2-9b-it,48.7
purnia,bihar,2023,April,google/gemma-2-9b-it,48.7
purnia,bihar,2023,May,google/gemma-2-9b-it,48.7
purnia,bihar,2023,June,google/gemma-2-9b-it,45.2
purnia,bihar,2023,July,google/gemma-2-9b-it,45.2
purnia,bihar,2023,August,google/gemma-2-9b-it,45.2
purnia,bihar,2023,September,google/gemma-2-9b-it,38.7
purnia,bihar,2023,October,google/gemma-2-9b-it,45.2
purnia,bihar,2023,November,google/gemma-2-9b-it,45.2
purnia,bihar,2023,December,google/gemma-2-9b-it,35.2
raichur,karnataka,2023,January,google/gemma-2-9b-it,45.2
raichur,karnataka,2023,February,google/gemma-2-9b-it,39.8
raichur,karnataka,2023,March,google/gemma-2-9b-it,38.7
raichur,karnataka,2023,April,google/gemma-2-9b-it,45.3
raichur,karnataka,2023,May,google/gemma-2-9b-it,38.7
raichur,karnataka,2023,June,google/gemma-2-9b-it,38.7
raichur,karnataka,2023,July,google/gemma-2-9b-it,38.7
raichur,karnataka,2023,August,google/gemma-2-9b-it,38.7
raichur,karnataka,2023,September,google/gemma-2-9b-it,38.7
raichur,karnataka,2023,October,google/gemma-2-9b-it,35.2
raichur,karnataka,2023,November,google/gemma-2-9b-it,35.2
raichur,karnataka,2023,December,google/gemma-2-9b-it,35.2
raipur,chhattisgarh,2023,January,google/gemma-2-9b-it,58.7
raipur,chhattisgarh,2023,February,google/gemma-2-9b-it,54.8
raipur,chhattisgarh,2023,March,google/gemma-2-9b-it,48.7
raipur,chhattisgarh,2023,April,google/gemma-2-9b-it,48.7
raipur,chhattisgarh,2023,May,google/gemma-2-9b-it,48.7
raipur,chhattisgarh,2023,June,google/gemma-2-9b-it,45.2
raipur,chhattisgarh,2023,July,google/gemma-2-9b-it,45.2
raipur,chhattisgarh,2023,August,google/gemma-2-9b-it,45.2
raipur,chhattisgarh,2023,September,google/gemma-2-9b-it,45.2
raipur,chhattisgarh,2023,October,google/gemma-2-9b-it,45.2
raipur,chhattisgarh,2023,November,google/gemma-2-9b-it,35.2
raipur,chhattisgarh,2023,December,google/gemma-2-9b-it,35.2
rajamahendravaram,andhra pradesh,2023,January,google/gemma-2-9b-it,38.2
rajamahendravaram,andhra pradesh,2023,February,google/gemma-2-9b-it,35.2
rajamahendravaram,andhra pradesh,2023,March,google/gemma-2-9b-it,35.2
rajamahendravaram,andhra pradesh,2023,April,google/gemma-2-9b-it,35.2
rajamahendravaram,andhra pradesh,2023,May,google/gemma-2-9b-it,35.2
rajamahendravaram,andhra pradesh,2023,June,google/gemma-2-9b-it,35.2
rajamahendravaram,andhra pradesh,2023,July,google/gemma-2-9b-it,35.2
rajamahendravaram,andhra pradesh,2023,August,google/gemma-2-9b-it,35.2
rajamahendravaram,andhra pradesh,2023,September,google/gemma-2-9b-it,35.2
rajamahendravaram,andhra pradesh,2023,October,google/gemma-2-9b-it,28.7
rajamahendravaram,andhra pradesh,2023,November,google/gemma-2-9b-it,28.7
rajamahendravaram,andhra pradesh,2023,December,google/gemma-2-9b-it,25.8
rajgir,bihar,2023,January,google/gemma-2-9b-it,38.7
rajgir,bihar,2023,February,google/gemma-2-9b-it,35.2
rajgir,bihar,2023,March,google/gemma-2-9b-it,38.7
rajgir,bihar,2023,April,google/gemma-2-9b-it,38.7
rajgir,bihar,2023,May,google/gemma-2-9b-it,38.7
rajgir,bihar,2023,June,google/gemma-2-9b-it,35.2
rajgir,bihar,2023,July,google/gemma-2-9b-it,35.2
rajgir,bihar,2023,August,google/gemma-2-9b-it,35.2
rajgir,bihar,2023,September,google/gemma-2-9b-it,35.2
rajgir,bihar,2023,October,google/gemma-2-9b-it,35.2
rajgir,bihar,2023,November,google/gemma-2-9b-it,35.2
rajgir,bihar,2023,December,google/gemma-2-9b-it,25.8
ramanagara,karnataka,2023,January,google/gemma-2-9b-it,35.2
ramanagara,karnataka,2023,February,google/gemma-2-9b-it,35.2
ramanagara,karnataka,2023,March,google/gemma-2-9b-it,35.2
ramanagara,karnataka,2023,April,google/gemma-2-9b-it,35.2
ramanagara,karnataka,2023,May,google/gemma-2-9b-it,35.2
ramanagara,karnataka,2023,June,google/gemma-2-9b-it,35.2
ramanagara,karnataka,2023,July,google/gemma-2-9b-it,35.2
ramanagara,karnataka,2023,August,google/gemma-2-9b-it,35.2
ramanagara,karnataka,2023,September,google/gemma-2-9b-it,28.7
ramanagara,karnataka,2023,October,google/gemma-2-9b-it,25.8
ramanagara,karnataka,2023,November,google/gemma-2-9b-it,25.8
ramanagara,karnataka,2023,December,google/gemma-2-9b-it,25.8
ramanathapuram,tamil nadu,2023,January,google/gemma-2-9b-it,32.7
ramanathapuram,tamil nadu,2023,February,google/gemma-2-9b-it,28.7
ramanathapuram,tamil nadu,2023,March,google/gemma-2-9b-it,28.7
ramanathapuram,tamil nadu,2023,April,google/gemma-2-9b-it,32.7
ramanathapuram,tamil nadu,2023,May,google/gemma-2-9b-it,28.7
ramanathapuram,tamil nadu,2023,June,google/gemma-2-9b-it,28.7
ramanathapuram,tamil nadu,2023,July,google/gemma-2-9b-it,28.7
ramanathapuram,tamil nadu,2023,August,google/gemma-2-9b-it,28.7
ramanathapuram,tamil nadu,2023,September,google/gemma-2-9b-it,25.8
ramanathapuram,tamil nadu,2023,October,google/gemma-2-9b-it,25.8
ramanathapuram,tamil nadu,2023,November,google/gemma-2-9b-it,15.2
ramanathapuram,tamil nadu,2023,December,google/gemma-2-9b-it,15.2
sagar,madhya pradesh,2023,January,google/gemma-2-9b-it,48.2
sagar,madhya pradesh,2023,February,google/gemma-2-9b-it,45.2
sagar,madhya pradesh,2023,March,google/gemma-2-9b-it,38.7
sagar,madhya pradesh,2023,April,google/gemma-2-9b-it,45.2
sagar,madhya pradesh,2023,May,google/gemma-2-9b-it,38.7
sagar,madhya pradesh,2023,June,google/gemma-2-9b-it,38.7
sagar,madhya pradesh,2023,July,google/gemma-2-9b-it,38.7
sagar,madhya pradesh,2023,August,google/gemma-2-9b-it,38.7
sagar,madhya pradesh,2023,September,google/gemma-2-9b-it,35.2
sagar,madhya pradesh,2023,October,google/gemma-2-9b-it,35.2
sagar,madhya pradesh,2023,November,google/gemma-2-9b-it,35.2
sagar,madhya pradesh,2023,December,google/gemma-2-9b-it,35.2
saharsa,bihar,2023,January,google/gemma-2-9b-it,48.2
saharsa,bihar,2023,February,google/gemma-2-9b-it,48.2
saharsa,bihar,2023,March,google/gemma-2-9b-it,45.2
saharsa,bihar,2023,April,google/gemma-2-9b-it,45.2
saharsa,bihar,2023,May,google/gemma-2-9b-it,45.2
saharsa,bihar,2023,June,google/gemma-2-9b-it,38.7
saharsa,bihar,2023,July,google/gemma-2-9b-it,38.7
saharsa,bihar,2023,August,google/gemma-2-9b-it,38.2
saharsa,bihar,2023,September,google/gemma-2-9b-it,35.2
saharsa,bihar,2023,October,google/gemma-2-9b-it,35.2
saharsa,bihar,2023,November,google/gemma-2-9b-it,35.2
saharsa,bihar,2023,December,google/gemma-2-9b-it,35.2
salem,tamil nadu,2023,January,google/gemma-2-9b-it,35.2
salem,tamil nadu,2023,February,google/gemma-2-9b-it,35.2
salem,tamil nadu,2023,March,google/gemma-2-9b-it,35.2
salem,tamil nadu,2023,April,google/gemma-2-9b-it,35.2
salem,tamil nadu,2023,May,google/gemma-2-9b-it,35.2
salem,tamil nadu,2023,June,google/gemma-2-9b-it,35.2
salem,tamil nadu,2023,July,google/gemma-2-9b-it,28.0
salem,tamil nadu,2023,August,google/gemma-2-9b-it,28.0
salem,tamil nadu,2023,September,google/gemma-2-9b-it,25.8
salem,tamil nadu,2023,October,google/gemma-2-9b-it,25.8
salem,tamil nadu,2023,November,google/gemma-2-9b-it,25.8
salem,tamil nadu,2023,December,google/gemma-2-9b-it,25.8
samastipur,bihar,2023,January,google/gemma-2-9b-it,48.7
samastipur,bihar,2023,February,google/gemma-2-9b-it,45.2
samastipur,bihar,2023,March,google/gemma-2-9b-it,45.2
samastipur,bihar,2023,April,google/gemma-2-9b-it,45.2
samastipur,bihar,2023,May,google/gemma-2-9b-it,45.2
samastipur,bihar,2023,June,google/gemma-2-9b-it,38.7
samastipur,bihar,2023,July,google/gemma-2-9b-it,38.7
samastipur,bihar,2023,August,google/gemma-2-9b-it,38.7
samastipur,bihar,2023,September,google/gemma-2-9b-it,38.7
samastipur,bihar,2023,October,google/gemma-2-9b-it,38.7
samastipur,bihar,2023,November,google/gemma-2-9b-it,35.2
samastipur,bihar,2023,December,google/gemma-2-9b-it,35.2
sasaram,bihar,2023,January,google/gemma-2-9b-it,48.2
sasaram,bihar,2023,February,google/gemma-2-9b-it,48.2
sasaram,bihar,2023,March,google/gemma-2-9b-it,39.8
sasaram,bihar,2023,April,google/gemma-2-9b-it,48.7
sasaram,bihar,2023,May,google/gemma-2-9b-it,38.7
sasaram,bihar,2023,June,google/gemma-2-9b-it,38.7
sasaram,bihar,2023,July,google/gemma-2-9b-it,38.7
sasaram,bihar,2023,August,google/gemma-2-9b-it,38.7
sasaram,bihar,2023,September,google/gemma-2-9b-it,38.7
sasaram,bihar,2023,October,google/gemma-2-9b-it,38.5
sasaram,bihar,2023,November,google/gemma-2-9b-it,35.0
sasaram,bihar,2023,December,google/gemma-2-9b-it,35.0
silchar,assam,2023,January,google/gemma-2-9b-it,45.2
silchar,assam,2023,February,google/gemma-2-9b-it,38.7
silchar,assam,2023,March,google/gemma-2-9b-it,38.7
silchar,assam,2023,April,google/gemma-2-9b-it,38.7
silchar,assam,2023,May,google/gemma-2-9b-it,38.2
silchar,assam,2023,June,google/gemma-2-9b-it,38.2
silchar,assam,2023,July,google/gemma-2-9b-it,38.7
silchar,assam,2023,August,google/gemma-2-9b-it,38.2
silchar,assam,2023,September,google/gemma-2-9b-it,38.2
silchar,assam,2023,October,google/gemma-2-9b-it,38.2
silchar,assam,2023,November,google/gemma-2-9b-it,35.2
silchar,assam,2023,December,google/gemma-2-9b-it,35.2
sirohi,rajasthan,2023,January,google/gemma-2-9b-it,45.2
sirohi,rajasthan,2023,February,google/gemma-2-9b-it,45.2
sirohi,rajasthan,2023,March,google/gemma-2-9b-it,38.7
sirohi,rajasthan,2023,April,google/gemma-2-9b-it,45.2
sirohi,rajasthan,2023,May,google/gemma-2-9b-it,38.7
sirohi,rajasthan,2023,June,google/gemma-2-9b-it,38.7
sirohi,rajasthan,2023,July,google/gemma-2-9b-it,38.7
sirohi,rajasthan,2023,August,google/gemma-2-9b-it,38.7
sirohi,rajasthan,2023,September,google/gemma-2-9b-it,35.2
sirohi,rajasthan,2023,October,google/gemma-2-9b-it,35.2
sirohi,rajasthan,2023,November,google/gemma-2-9b-it,35.2
sirohi,rajasthan,2023,December,google/gemma-2-9b-it,35.2
sirsa,haryana,2023,January,google/gemma-2-9b-it,65.2
sirsa,haryana,2023,February,google/gemma-2-9b-it,65.2
sirsa,haryana,2023,March,google/gemma-2-9b-it,58.7
sirsa,haryana,2023,April,google/gemma-2-9b-it,65.2
sirsa,haryana,2023,May,google/gemma-2-9b-it,48.7
sirsa,haryana,2023,June,google/gemma-2-9b-it,39.8
sirsa,haryana,2023,July,google/gemma-2-9b-it,38.7
sirsa,haryana,2023,August,google/gemma-2-9b-it,39.8
sirsa,haryana,2023,September,google/gemma-2-9b-it,38.7
sirsa,haryana,2023,October,google/gemma-2-9b-it,38.7
sirsa,haryana,2023,November,google/gemma-2-9b-it,45.2
sirsa,haryana,2023,December,google/gemma-2-9b-it,35.2
sivasagar,assam,2023,January,google/gemma-2-9b-it,38.7
sivasagar,assam,2023,February,google/gemma-2-9b-it,38.7
sivasagar,assam,2023,March,google/gemma-2-9b-it,38.7
sivasagar,assam,2023,April,google/gemma-2-9b-it,38.7
sivasagar,assam,2023,May,google/gemma-2-9b-it,38.7
sivasagar,assam,2023,June,google/gemma-2-9b-it,38.7
sivasagar,assam,2023,July,google/gemma-2-9b-it,35.2
sivasagar,assam,2023,August,google/gemma-2-9b-it,35.2
sivasagar,assam,2023,September,google/gemma-2-9b-it,35.2
sivasagar,assam,2023,October,google/gemma-2-9b-it,35.2
sivasagar,assam,2023,November,google/gemma-2-9b-it,35.2
sivasagar,assam,2023,December,google/gemma-2-9b-it,35.2
siwan,bihar,2023,January,google/gemma-2-9b-it,48.7
siwan,bihar,2023,February,google/gemma-2-9b-it,48.2
siwan,bihar,2023,March,google/gemma-2-9b-it,45.2
siwan,bihar,2023,April,google/gemma-2-9b-it,45.2
siwan,bihar,2023,May,google/gemma-2-9b-it,45.2
siwan,bihar,2023,June,google/gemma-2-9b-it,45.2
siwan,bihar,2023,July,google/gemma-2-9b-it,45.2
siwan,bihar,2023,August,google/gemma-2-9b-it,45.2
siwan,bihar,2023,September,google/gemma-2-9b-it,38.7
siwan,bihar,2023,October,google/gemma-2-9b-it,35.2
siwan,bihar,2023,November,google/gemma-2-9b-it,35.2
siwan,bihar,2023,December,google/gemma-2-9b-it,35.2
surat,gujarat,2023,January,google/gemma-2-9b-it,48.2
