city,state,year,month,model,pm2.5
kalyan,maharashtra,2023,August,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,September,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,October,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,November,meta-llama/Llama-3.1-8B-Instruct,
kalyan,maharashtra,2023,December,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,January,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
kanchipuram,tamil nadu,2023,March,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,April,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,May,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,June,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,July,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,August,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,September,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,October,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,November,meta-llama/Llama-3.1-8B-Instruct,
kanchipuram,tamil nadu,2023,December,meta-llama/Llama-3.1-8B-Instruct,
kannur,kerala,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
kannur,kerala,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
kannur,kerala,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0
kannur,kerala,2023,April,meta-llama/Llama-3.1-8B-Instruct,
kannur,kerala,2023,May,meta-llama/Llama-3.1-8B-Instruct,
kannur,kerala,2023,June,meta-llama/Llama-3.1-8B-Instruct,
kannur,kerala,2023,July,meta-llama/Llama-3.1-8B-Instruct,
kannur,kerala,2023,August,meta-llama/Llama-3.1-8B-Instruct,
kannur,kerala,2023,September,meta-llama/Llama-3.1-8B-Instruct,
kannur,kerala,2023,October,meta-llama/Llama-3.1-8B-Instruct,
kannur,kerala,2023,November,meta-llama/Llama-3.1-8B-Instruct,
kannur,kerala,2023,December,meta-llama/Llama-3.1-8B-Instruct,
kanpur,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,35.0
kanpur,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0
kanpur,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0
kanpur,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0
kanpur,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
kanpur,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
kanpur,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
kanpur,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
kanpur,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
kanpur,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
kanpur,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
kanpur,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
karnal,haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
karnal,haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,
karnal,haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,
katihar,bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
katihar,bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
katihar,bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
katihar,bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,
katihar,bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
katihar,bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
katihar,bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
katihar,bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,0.15
katihar,bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
katihar,bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
katihar,bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
katihar,bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
katni,madhya pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
khanna,punjab,2023,June,meta-llama/Llama-3.1-8B-Instruct,
khanna,punjab,2023,July,meta-llama/Llama-3.1-8B-Instruct,
khanna,punjab,2023,August,meta-llama/Llama-3.1-8B-Instruct,
khanna,punjab,2023,September,meta-llama/Llama-3.1-8B-Instruct,
khanna,punjab,2023,October,meta-llama/Llama-3.1-8B-Instruct,
khanna,punjab,2023,November,meta-llama/Llama-3.1-8B-Instruct,
khanna,punjab,2023,December,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
khurja,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
khurja,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
kishanganj,bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
kishanganj,bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0
kohima,nagaland,2023,February,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,March,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,April,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,May,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,June,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,July,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,August,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,September,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,October,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,November,meta-llama/Llama-3.1-8B-Instruct,
kohima,nagaland,2023,December,meta-llama/Llama-3.1-8B-Instruct,
kolkata,west bengal,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
kolkata,west bengal,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
kolkata,west bengal,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0
kolkata,west bengal,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0
kolkata,west bengal,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0
kolkata,west bengal,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0
kolkata,west bengal,2023,July,meta-llama/Llama-3.1-8B-Instruct,0.15
kolkata,west bengal,2023,August,meta-llama/Llama-3.1-8B-Instruct,
kolkata,west bengal,2023,September,meta-llama/Llama-3.1-8B-Instruct,
kolkata,west bengal,2023,October,meta-llama/Llama-3.1-8B-Instruct,
kolkata,west bengal,2023,November,meta-llama/Llama-3.1-8B-Instruct,
kolkata,west bengal,2023,December,meta-llama/Llama-3.1-8B-Instruct,
kollam,kerala,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
kollam,kerala,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
kollam,kerala,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
kollam,kerala,2023,April,meta-llama/Llama-3.1-8B-Instruct,
kollam,kerala,2023,May,meta-llama/Llama-3.1-8B-Instruct,
kollam,kerala,2023,June,meta-llama/Llama-3.1-8B-Instruct,
kollam,kerala,2023,July,meta-llama/Llama-3.1-8B-Instruct,
kollam,kerala,2023,August,meta-llama/Llama-3.1-8B-Instruct,
kollam,kerala,2023,September,meta-llama/Llama-3.1-8B-Instruct,
kollam,kerala,2023,October,meta-llama/Llama-3.1-8B-Instruct,
kollam,kerala,2023,November,meta-llama/Llama-3.1-8B-Instruct,
kollam,kerala,2023,December,meta-llama/Llama-3.1-8B-Instruct,
koppal,karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,
koppal,karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,0.083
koppal,karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
koppal,karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,0.083
koppal,karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
koppal,karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
koppal,karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,0.15
koppal,karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
koppal,karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
koppal,karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
koppal,karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,January,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
korba,chhattisgarh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
lucknow,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
lucknow,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
lucknow,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0
lucknow,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
lucknow,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
lucknow,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
lucknow,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
lucknow,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
lucknow,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
lucknow,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
lucknow,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
lucknow,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0
madikeri,karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
madikeri,karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
madikeri,karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
mangalore,karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
mangalore,karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
mangalore,karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,
mangalore,karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0
mangalore,karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,
mangalore,karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,
mangalore,karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,
mangalore,karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
mangalore,karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
mangalore,karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
mangalore,karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
mangalore,karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
meerut,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
meerut,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0
meerut,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
meerut,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
meerut,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
meerut,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
meerut,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
meerut,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
meerut,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
meerut,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
meerut,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
meerut,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
moradabad,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0
moradabad,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
moradabad,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
motihari,bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,0.143
motihari,bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
motihari,bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
motihari,bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0
motihari,bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
motihari,bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
motihari,bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
motihari,bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
motihari,bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
motihari,bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
motihari,bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
motihari,bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
mumbai,maharashtra,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
mumbai,maharashtra,2023,February,meta-llama/Llama-3.1-8B-Instruct,24.0
mumbai,maharashtra,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0
mumbai,maharashtra,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0
mumbai,maharashtra,2023,May,meta-llama/Llama-3.1-8B-Instruct,24.0
mumbai,maharashtra,2023,June,meta-llama/Llama-3.1-8B-Instruct,24.0
mumbai,maharashtra,2023,July,meta-llama/Llama-3.1-8B-Instruct,24.0
mumbai,maharashtra,2023,August,meta-llama/Llama-3.1-8B-Instruct,
mumbai,maharashtra,2023,September,meta-llama/Llama-3.1-8B-Instruct,
mumbai,maharashtra,2023,October,meta-llama/Llama-3.1-8B-Instruct,
mumbai,maharashtra,2023,November,meta-llama/Llama-3.1-8B-Instruct,
mumbai,maharashtra,2023,December,meta-llama/Llama-3.1-8B-Instruct,
munger,bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
munger,bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
munger,bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
munger,bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
munger,bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
munger,bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
munger,bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
munger,bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
munger,bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
munger,bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
munger,bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
munger,bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
muzaffarnagar,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
muzaffarnagar,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
muzaffarnagar,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,0.15
muzaffarpur,bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
muzaffarpur,bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
naharlagun,arunachal pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0
naharlagun,arunachal pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,
naharlagun,arunachal pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
naharlagun,arunachal pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
naharlagun,arunachal pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
naharlagun,arunachal pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
naharlagun,arunachal pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
naharlagun,arunachal pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
nalbari,assam,2023,January,meta-llama/Llama-3.1-8B-Instruct,0.083
nalbari,assam,2023,February,meta-llama/Llama-3.1-8B-Instruct,0.083
nalbari,assam,2023,March,meta-llama/Llama-3.1-8B-Instruct,0.083
nalbari,assam,2023,April,meta-llama/Llama-3.1-8B-Instruct,
nalbari,assam,2023,May,meta-llama/Llama-3.1-8B-Instruct,
nalbari,assam,2023,June,meta-llama/Llama-3.1-8B-Instruct,
nalbari,assam,2023,July,meta-llama/Llama-3.1-8B-Instruct,
nalbari,assam,2023,August,meta-llama/Llama-3.1-8B-Instruct,
nalbari,assam,2023,September,meta-llama/Llama-3.1-8B-Instruct,
nalbari,assam,2023,October,meta-llama/Llama-3.1-8B-Instruct,
nalbari,assam,2023,November,meta-llama/Llama-3.1-8B-Instruct,
nalbari,assam,2023,December,meta-llama/Llama-3.1-8B-Instruct,
navi mumbai,maharashtra,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
navi mumbai,maharashtra,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
navi mumbai,maharashtra,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
navi mumbai,maharashtra,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
navi mumbai,maharashtra,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0
navi mumbai,maharashtra,2023,June,meta-llama/Llama-3.1-8B-Instruct,
navi mumbai,maharashtra,2023,July,meta-llama/Llama-3.1-8B-Instruct,
navi mumbai,maharashtra,2023,August,meta-llama/Llama-3.1-8B-Instruct,
navi mumbai,maharashtra,2023,September,meta-llama/Llama-3.1-8B-Instruct,
navi mumbai,maharashtra,2023,October,meta-llama/Llama-3.1-8B-Instruct,
navi mumbai,maharashtra,2023,November,meta-llama/Llama-3.1-8B-Instruct,
navi mumbai,maharashtra,2023,December,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,January,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,February,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,March,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,April,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,May,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,June,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,July,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,August,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,September,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,October,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,November,meta-llama/Llama-3.1-8B-Instruct,
nayagarh,odisha,2023,December,meta-llama/Llama-3.1-8B-Instruct,
patna,bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
patna,bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0
patna,bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0
patna,bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0
patna,bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,
patna,bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,
patna,bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,
patna,bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,
patna,bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,
patna,bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,
patna,bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,
patna,bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0
prayagraj,uttar pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
prayagraj,uttar pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,
prayagraj,uttar pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
puducherry,puducherry,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0
