city,state,year,month,model,pm2.5
Ujjain,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-70B-Instruct,114.0
Ujjain,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-70B-Instruct,83.0
Ujjain,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-70B-Instruct,83.0
Ujjain,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Ujjain,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-70B-Instruct,51.0
Ujjain,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-70B-Instruct,43.0
Ujjain,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-70B-Instruct,43.0
Ujjain,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-70B-Instruct,2.5
Ujjain,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-70B-Instruct,2.5
Ujjain,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-70B-Instruct,2.5
Ujjain,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-70B-Instruct,83.0
Ujjain,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-70B-Instruct,2.5
Vapi,Gujarat,2023,January,meta-llama/Llama-3.1-70B-Instruct,123.0
Vapi,Gujarat,2023,February,meta-llama/Llama-3.1-70B-Instruct,114.0
Vapi,Gujarat,2023,March,meta-llama/Llama-3.1-70B-Instruct,63.0
Vapi,Gujarat,2023,April,meta-llama/Llama-3.1-70B-Instruct,63.0
Vapi,Gujarat,2023,May,meta-llama/Llama-3.1-70B-Instruct,63.0
Vapi,Gujarat,2023,June,meta-llama/Llama-3.1-70B-Instruct,63.0
Vapi,Gujarat,2023,July,meta-llama/Llama-3.1-70B-Instruct,63.0
Vapi,Gujarat,2023,August,meta-llama/Llama-3.1-70B-Instruct,
Vapi,Gujarat,2023,September,meta-llama/Llama-3.1-70B-Instruct,63.0
Vapi,Gujarat,2023,October,meta-llama/Llama-3.1-70B-Instruct,63.0
Vapi,Gujarat,2023,November,meta-llama/Llama-3.1-70B-Instruct,63.0
Vapi,Gujarat,2023,December,meta-llama/Llama-3.1-70B-Instruct,83.0
